Amplitude
0.006802721
0.006802721
0.006802721
0.0
0.0
0.0
0.006802721
0.0
0.0
-0.006802721
0.0
0.0
0.0
0.0
-0.006802721
0.0
-0.006802721
0.0
0.006802721
-0.006802721
-0.006802721
0.0
0.0
0.0
0.0
0.006802721
-0.006802721
0.006802721
-0.006802721
0.0
-0.006802721
0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
0.0
-0.006802721
-0.006802721
0.0
-0.013605442
-0.006802721
-0.006802721
0.0
0.0
-0.006802721
0.0
-0.013605442
-0.006802721
-0.006802721
0.0
-0.006802721
-0.013605442
-0.013605442
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.006802721
-0.020408163
-0.013605442
-0.006802721
-0.006802721
-0.006802721
-0.020408163
-0.013605442
-0.006802721
-0.006802721
-0.006802721
-0.013605442
-0.020408163
-0.013605442
0.0
-0.020408163
-0.006802721
-0.013605442
-0.006802721
-0.006802721
-0.013605442
-0.006802721
-0.013605442
-0.006802721
-0.020408163
-0.020408163
-0.006802721
-0.013605442
0.0
-0.013605442
-0.006802721
-0.013605442
0.0
-0.006802721
-0.013605442
-0.006802721
-0.006802721
-0.006802721
-0.013605442
-0.013605442
-0.006802721
-0.006802721
-0.006802721
-0.013605442
0.006802721
-0.013605442
0.0
-0.013605442
-0.006802721
-0.006802721
-0.006802721
-0.013605442
0.0
-0.020408163
-0.006802721
-0.006802721
-0.020408163
-0.013605442
-0.020408163
-0.006802721
-0.013605442
-0.006802721
-0.020408163
-0.013605442
-0.006802721
-0.013605442
0.0
-0.013605442
-0.006802721
-0.020408163
-0.020408163
-0.006802721
-0.020408163
-0.006802721
-0.020408163
-0.006802721
-0.013605442
-0.013605442
-0.020408163
-0.013605442
-0.006802721
-0.020408163
-0.006802721
-0.020408163
-0.006802721
-0.013605442
-0.013605442
-0.006802721
-0.013605442
-0.013605442
-0.020408163
-0.006802721
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.006802721
-0.006802721
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.006802721
-0.013605442
-0.006802721
-0.006802721
-0.006802721
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.006802721
-0.013605442
-0.006802721
-0.020408163
-0.020408163
-0.006802721
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.006802721
-0.013605442
-0.013605442
-0.006802721
-0.013605442
-0.006802721
-0.006802721
-0.013605442
-0.013605442
-0.020408163
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.020408163
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.020408163
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.020408163
-0.006802721
-0.013605442
-0.020408163
-0.013605442
-0.020408163
-0.013605442
-0.027210884
-0.013605442
-0.020408163
-0.013605442
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.020408163
-0.013605442
-0.006802721
-0.013605442
-0.006802721
-0.020408163
-0.013605442
-0.006802721
-0.020408163
-0.006802721
-0.020408163
-0.006802721
-0.006802721
-0.013605442
-0.020408163
-0.020408163
-0.027210884
-0.013605442
-0.020408163
-0.013605442
-0.013605442
-0.020408163
-0.020408163
-0.013605442
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.013605442
-0.020408163
-0.013605442
-0.020408163
-0.020408163
-0.027210884
-0.013605442
-0.020408163
-0.013605442
-0.020408163
-0.013605442
-0.013605442
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.006802721
-0.027210884
-0.013605442
-0.020408163
-0.020408163
-0.027210884
-0.027210884
-0.027210884
-0.034013607
-0.013605442
-0.034013607
-0.020408163
-0.027210884
-0.027210884
-0.027210884
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.027210884
-0.020408163
-0.027210884
-0.027210884
-0.027210884
-0.027210884
-0.034013607
-0.020408163
-0.013605442
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.027210884
-0.020408163
-0.027210884
-0.027210884
-0.034013607
-0.040816326
-0.034013607
-0.027210884
-0.034013607
-0.027210884
-0.034013607
-0.040816326
-0.040816326
-0.034013607
-0.040816326
-0.034013607
-0.040816326
-0.04761905
-0.040816326
-0.034013607
-0.040816326
-0.040816326
-0.040816326
-0.040816326
-0.040816326
-0.034013607
-0.040816326
-0.040816326
-0.027210884
-0.034013607
-0.034013607
-0.040816326
-0.040816326
-0.034013607
-0.034013607
-0.034013607
-0.027210884
-0.034013607
-0.034013607
-0.027210884
-0.034013607
-0.034013607
-0.040816326
-0.034013607
-0.040816326
-0.040816326
-0.040816326
-0.040816326
-0.034013607
-0.040816326
-0.04761905
-0.04761905
-0.040816326
-0.040816326
-0.034013607
-0.034013607
-0.027210884
-0.04761905
-0.027210884
-0.040816326
-0.034013607
-0.020408163
-0.027210884
-0.027210884
-0.034013607
-0.034013607
-0.020408163
-0.027210884
-0.027210884
-0.013605442
-0.020408163
-0.020408163
-0.013605442
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.013605442
-0.020408163
-0.027210884
-0.020408163
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.027210884
-0.027210884
-0.020408163
-0.027210884
-0.034013607
-0.020408163
-0.020408163
-0.027210884
-0.027210884
-0.034013607
-0.027210884
-0.040816326
-0.020408163
-0.027210884
-0.020408163
-0.034013607
-0.020408163
-0.020408163
-0.027210884
-0.013605442
-0.034013607
-0.020408163
-0.027210884
-0.013605442
-0.013605442
-0.020408163
-0.013605442
-0.027210884
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.027210884
0.0
0.0
0.06122449
0.040816326
0.020408163
-0.020408163
-0.04761905
-0.013605442
0.013605442
0.054421768
0.034013607
0.006802721
-0.006802721
-0.013605442
0.006802721
0.006802721
0.0
-0.027210884
-0.04761905
-0.06122449
-0.04761905
-0.013605442
0.006802721
0.013605442
-0.006802721
-0.040816326
-0.06802721
-0.06802721
-0.034013607
-0.013605442
-0.020408163
-0.020408163
-0.027210884
-0.020408163
0.006802721
0.034013607
0.034013607
0.020408163
-0.006802721
-0.006802721
-0.013605442
0.013605442
0.040816326
0.040816326
0.020408163
-0.006802721
-0.020408163
-0.006802721
0.006802721
0.0
0.0
-0.034013607
-0.040816326
-0.04761905
-0.027210884
-0.013605442
-0.013605442
-0.020408163
-0.04761905
-0.054421768
-0.054421768
-0.04761905
-0.040816326
-0.034013607
-0.034013607
-0.040816326
-0.04761905
-0.034013607
-0.013605442
0.006802721
0.0
-0.006802721
-0.020408163
-0.027210884
-0.013605442
-0.020408163
-0.006802721
-0.006802721
-0.006802721
-0.027210884
-0.020408163
-0.013605442
-0.013605442
-0.006802721
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.027210884
-0.034013607
-0.034013607
-0.040816326
-0.054421768
-0.054421768
-0.06122449
-0.06122449
-0.06122449
-0.054421768
-0.06122449
-0.06802721
-0.06122449
-0.06122449
-0.054421768
-0.04761905
-0.06122449
-0.054421768
-0.06122449
-0.06802721
-0.054421768
-0.04761905
-0.040816326
-0.04761905
-0.040816326
-0.040816326
-0.040816326
-0.040816326
-0.027210884
-0.034013607
-0.040816326
-0.034013607
-0.034013607
-0.034013607
-0.034013607
-0.034013607
-0.034013607
-0.040816326
-0.04761905
-0.04761905
-0.04761905
-0.04761905
-0.040816326
-0.04761905
-0.054421768
-0.06122449
-0.054421768
-0.054421768
-0.054421768
-0.06122449
-0.054421768
-0.06802721
-0.06802721
-0.06802721
-0.06122449
-0.06802721
-0.06802721
-0.06802721
-0.06802721
-0.06802721
-0.06802721
-0.06802721
-0.06802721
-0.06802721
-0.06122449
-0.06802721
-0.06122449
-0.06802721
-0.06122449
-0.054421768
-0.06122449
-0.04761905
-0.054421768
-0.040816326
-0.04761905
-0.054421768
-0.040816326
-0.040816326
-0.040816326
-0.040816326
-0.04761905
-0.04761905
-0.040816326
-0.040816326
-0.040816326
-0.040816326
-0.04761905
-0.040816326
-0.034013607
-0.054421768
-0.034013607
-0.054421768
-0.054421768
-0.04761905
-0.054421768
-0.04761905
-0.054421768
-0.054421768
-0.06122449
-0.06802721
-0.06122449
-0.06122449
-0.06122449
-0.06802721
-0.06122449
-0.06802721
-0.06122449
-0.06122449
-0.06122449
-0.054421768
-0.06122449
-0.054421768
-0.06122449
-0.054421768
-0.06122449
-0.054421768
-0.06122449
-0.06122449
-0.054421768
-0.06122449
-0.054421768
-0.054421768
-0.054421768
-0.040816326
-0.04761905
-0.04761905
-0.054421768
-0.040816326
-0.04761905
-0.04761905
-0.040816326
-0.040816326
-0.034013607
-0.040816326
-0.040816326
-0.034013607
-0.04761905
-0.040816326
-0.04761905
-0.040816326
-0.040816326
-0.06122449
-0.04761905
-0.040816326
-0.04761905
-0.04761905
-0.04761905
-0.04761905
-0.04761905
-0.04761905
-0.034013607
-0.027210884
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.013605442
-0.027210884
-0.034013607
-0.034013607
-0.027210884
-0.040816326
-0.040816326
-0.034013607
-0.04761905
-0.054421768
-0.06122449
-0.08163265
-0.07482993
-0.06802721
-0.06802721
-0.06122449
-0.06122449
-0.054421768
-0.054421768
-0.06122449
-0.054421768
-0.06122449
-0.06802721
-0.06122449
-0.06122449
-0.06122449
-0.054421768
-0.04761905
-0.04761905
-0.034013607
-0.040816326
-0.027210884
-0.034013607
-0.027210884
-0.040816326
-0.040816326
-0.027210884
-0.040816326
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.034013607
-0.034013607
-0.040816326
-0.034013607
-0.040816326
-0.040816326
-0.034013607
-0.040816326
-0.040816326
-0.040816326
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.040816326
-0.034013607
-0.034013607
-0.027210884
-0.027210884
-0.020408163
-0.013605442
-0.020408163
-0.020408163
-0.034013607
-0.020408163
-0.020408163
-0.034013607
-0.034013607
-0.027210884
-0.027210884
-0.027210884
-0.027210884
-0.027210884
-0.027210884
-0.027210884
-0.034013607
-0.034013607
-0.040816326
-0.040816326
-0.040816326
-0.034013607
-0.054421768
-0.054421768
-0.054421768
-0.06122449
-0.06802721
-0.06802721
-0.06802721
-0.06802721
-0.08163265
-0.06802721
-0.08163265
-0.07482993
-0.08163265
-0.06802721
-0.08163265
-0.07482993
-0.08163265
-0.07482993
-0.07482993
-0.06802721
-0.06122449
-0.06802721
-0.06122449
-0.06122449
-0.054421768
-0.054421768
-0.04761905
-0.054421768
-0.054421768
-0.06122449
-0.06122449
-0.054421768
-0.054421768
-0.04761905
-0.054421768
-0.04761905
-0.04761905
-0.040816326
-0.04761905
-0.040816326
-0.054421768
-0.054421768
-0.054421768
-0.054421768
-0.054421768
-0.054421768
-0.054421768
-0.06122449
-0.06802721
-0.06802721
-0.054421768
-0.06122449
-0.054421768
-0.054421768
-0.06122449
-0.06122449
-0.06122449
-0.04761905
-0.06122449
-0.054421768
-0.054421768
-0.04761905
-0.04761905
-0.054421768
-0.040816326
-0.04761905
-0.040816326
-0.034013607
-0.034013607
-0.034013607
-0.027210884
-0.034013607
-0.027210884
-0.034013607
-0.020408163
-0.027210884
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.027210884
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.034013607
-0.020408163
-0.020408163
-0.013605442
-0.020408163
-0.013605442
-0.027210884
-0.006802721
-0.013605442
-0.020408163
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.013605442
-0.006802721
-0.020408163
-0.020408163
-0.013605442
-0.020408163
-0.013605442
-0.013605442
-0.006802721
-0.013605442
-0.013605442
-0.013605442
-0.006802721
-0.006802721
-0.020408163
-0.006802721
-0.020408163
-0.020408163
-0.020408163
-0.013605442
-0.020408163
-0.027210884
-0.027210884
-0.027210884
-0.027210884
-0.020408163
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.04761905
-0.034013607
-0.040816326
-0.04761905
-0.04761905
-0.040816326
-0.040816326
-0.040816326
-0.04761905
-0.04761905
-0.034013607
-0.040816326
-0.04761905
-0.040816326
-0.04761905
-0.034013607
-0.04761905
-0.034013607
-0.034013607
-0.027210884
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.034013607
-0.027210884
-0.020408163
-0.027210884
-0.020408163
-0.013605442
0.013605442
0.054421768
0.054421768
0.034013607
-0.013605442
-0.027210884
0.013605442
0.054421768
0.07482993
0.07482993
0.040816326
0.020408163
0.020408163
0.027210884
0.034013607
0.020408163
-0.006802721
-0.027210884
-0.04761905
-0.027210884
0.006802721
0.04761905
0.054421768
0.027210884
0.006802721
-0.013605442
0.006802721
0.034013607
0.04761905
0.04761905
0.04761905
0.040816326
0.06122449
0.088435374
0.108843535
0.12244898
0.088435374
0.054421768
0.054421768
0.054421768
0.07482993
0.10204082
0.10204082
0.088435374
0.07482993
0.06122449
0.07482993
0.088435374
0.08163265
0.06802721
0.034013607
0.027210884
0.013605442
0.027210884
0.04761905
0.054421768
0.040816326
0.027210884
0.020408163
0.013605442
0.034013607
0.04761905
0.04761905
0.040816326
0.034013607
0.027210884
0.040816326
0.04761905
0.054421768
0.054421768
0.04761905
0.020408163
0.034013607
0.020408163
0.027210884
0.054421768
0.034013607
0.034013607
0.027210884
0.020408163
0.027210884
0.020408163
0.013605442
0.006802721
0.0
-0.027210884
-0.020408163
-0.013605442
-0.020408163
-0.006802721
-0.027210884
-0.020408163
-0.034013607
-0.027210884
-0.034013607
-0.040816326
-0.034013607
-0.040816326
-0.040816326
-0.06122449
-0.040816326
-0.034013607
-0.040816326
-0.027210884
-0.040816326
-0.040816326
-0.04761905
-0.034013607
-0.034013607
-0.027210884
-0.034013607
-0.04761905
-0.040816326
-0.034013607
-0.034013607
-0.040816326
-0.027210884
-0.040816326
-0.054421768
-0.04761905
-0.04761905
-0.06122449
-0.04761905
-0.04761905
-0.06122449
-0.054421768
-0.06802721
-0.07482993
-0.07482993
-0.07482993
-0.07482993
-0.088435374
-0.0952381
-0.088435374
-0.088435374
-0.10204082
-0.088435374
-0.0952381
-0.10204082
-0.10204082
-0.108843535
-0.108843535
-0.0952381
-0.10204082
-0.108843535
-0.108843535
-0.108843535
-0.10204082
-0.10204082
-0.10204082
-0.10204082
-0.108843535
-0.10204082
-0.108843535
-0.10204082
-0.0952381
-0.088435374
-0.088435374
-0.088435374
-0.0952381
-0.088435374
-0.07482993
-0.088435374
-0.08163265
-0.088435374
-0.08163265
-0.088435374
-0.088435374
-0.088435374
-0.0952381
-0.0952381
-0.08163265
-0.0952381
-0.10204082
-0.088435374
-0.10204082
-0.10204082
-0.0952381
-0.108843535
-0.10204082
-0.0952381
-0.10204082
-0.108843535
-0.108843535
-0.11564626
-0.11564626
-0.108843535
-0.11564626
-0.108843535
-0.108843535
-0.108843535
-0.11564626
-0.0952381
-0.108843535
-0.10204082
-0.11564626
-0.10204082
-0.10204082
-0.108843535
-0.10204082
-0.10204082
-0.10204082
-0.0952381
-0.10204082
-0.10204082
-0.0952381
-0.0952381
-0.088435374
-0.0952381
-0.0952381
-0.0952381
-0.0952381
-0.0952381
-0.088435374
-0.0952381
-0.088435374
-0.0952381
-0.0952381
-0.088435374
-0.0952381
-0.07482993
-0.06802721
-0.06802721
-0.04761905
-0.054421768
-0.054421768
-0.06122449
-0.04761905
-0.054421768
-0.04761905
-0.054421768
-0.04761905
-0.054421768
-0.054421768
-0.04761905
-0.06802721
-0.06122449
-0.07482993
-0.08163265
-0.07482993
-0.08163265
-0.08163265
-0.06802721
-0.06802721
-0.054421768
-0.054421768
-0.054421768
-0.06122449
-0.054421768
-0.054421768
-0.06802721
-0.06802721
-0.054421768
-0.06122449
-0.054421768
-0.04761905
-0.040816326
-0.04761905
-0.054421768
-0.040816326
-0.04761905
-0.04761905
-0.06122449
-0.04761905
-0.054421768
-0.04761905
-0.054421768
-0.054421768
-0.04761905
-0.054421768
-0.054421768
-0.06122449
-0.06802721
-0.054421768
-0.06122449
-0.06122449
-0.04761905
-0.04761905
-0.06122449
-0.06122449
-0.06122449
-0.06122449
-0.06122449
-0.054421768
-0.06122449
-0.06122449
-0.054421768
-0.04761905
-0.027210884
-0.040816326
-0.027210884
-0.027210884
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.027210884
-0.027210884
-0.034013607
-0.020408163
-0.020408163
-0.027210884
-0.027210884
-0.027210884
-0.013605442
-0.020408163
-0.027210884
-0.034013607
-0.027210884
-0.027210884
-0.034013607
-0.04761905
-0.04761905
-0.04761905
-0.054421768
-0.06122449
-0.06802721
-0.06802721
-0.054421768
-0.06122449
-0.06122449
-0.06802721
-0.054421768
-0.06122449
-0.06802721
-0.06122449
-0.06122449
-0.06122449
-0.07482993
-0.06802721
-0.06802721
-0.06802721
-0.06122449
-0.06122449
-0.04761905
-0.04761905
-0.040816326
-0.040816326
-0.034013607
-0.034013607
-0.027210884
-0.027210884
-0.040816326
-0.027210884
-0.040816326
-0.027210884
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.020408163
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.013605442
-0.027210884
-0.027210884
-0.020408163
-0.027210884
-0.020408163
-0.034013607
-0.013605442
-0.027210884
-0.020408163
-0.020408163
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.013605442
-0.006802721
0.0
-0.006802721
0.0
0.006802721
-0.006802721
0.013605442
-0.006802721
0.013605442
0.006802721
0.020408163
0.013605442
0.013605442
0.006802721
0.020408163
0.013605442
0.013605442
0.013605442
0.006802721
0.020408163
0.027210884
0.006802721
0.027210884
0.027210884
0.020408163
0.013605442
0.020408163
0.013605442
0.020408163
0.020408163
0.013605442
0.020408163
0.013605442
0.020408163
0.013605442
0.013605442
0.020408163
0.013605442
0.020408163
0.013605442
0.0
0.020408163
0.013605442
0.020408163
0.006802721
0.006802721
0.006802721
0.006802721
0.013605442
0.020408163
0.013605442
0.013605442
0.020408163
0.013605442
0.020408163
0.013605442
0.006802721
0.020408163
0.027210884
0.013605442
0.013605442
0.0
0.0
0.0
0.0
0.006802721
0.0
-0.006802721
0.0
-0.006802721
-0.006802721
-0.013605442
-0.006802721
-0.020408163
-0.013605442
-0.027210884
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.027210884
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.040816326
-0.027210884
-0.027210884
-0.04761905
-0.027210884
-0.034013607
-0.027210884
-0.034013607
-0.034013607
-0.034013607
-0.034013607
-0.040816326
-0.027210884
-0.040816326
-0.027210884
-0.034013607
-0.027210884
-0.034013607
-0.040816326
-0.034013607
-0.040816326
-0.027210884
-0.013605442
0.013605442
0.06122449
0.04761905
0.013605442
-0.027210884
-0.034013607
0.006802721
0.04761905
0.07482993
0.04761905
0.013605442
0.006802721
0.0
0.006802721
0.013605442
-0.013605442
-0.027210884
-0.04761905
-0.054421768
-0.020408163
0.006802721
0.040816326
0.04761905
0.013605442
-0.006802721
-0.013605442
0.0
0.034013607
0.04761905
0.040816326
0.040816326
0.034013607
0.04761905
0.08163265
0.108843535
0.088435374
0.06802721
0.034013607
0.027210884
0.034013607
0.06122449
0.06802721
0.07482993
0.07482993
0.04761905
0.040816326
0.054421768
0.04761905
0.040816326
0.027210884
0.013605442
0.0
-0.013605442
0.013605442
0.040816326
0.040816326
0.040816326
0.020408163
0.006802721
0.013605442
0.027210884
0.034013607
0.020408163
0.027210884
0.027210884
0.027210884
0.034013607
0.04761905
0.06122449
0.04761905
0.027210884
0.020408163
0.027210884
0.034013607
0.040816326
0.04761905
0.040816326
0.04761905
0.020408163
0.020408163
0.020408163
0.027210884
0.013605442
0.006802721
0.0
-0.006802721
0.0
-0.006802721
0.0
0.013605442
0.0
-0.013605442
-0.027210884
-0.020408163
-0.013605442
-0.013605442
-0.006802721
-0.027210884
-0.034013607
-0.027210884
-0.013605442
0.0
0.0
-0.006802721
-0.013605442
-0.013605442
0.0
-0.006802721
0.0
-0.006802721
0.0
-0.013605442
-0.006802721
-0.006802721
0.0
0.006802721
0.006802721
0.0
-0.013605442
-0.013605442
-0.006802721
-0.006802721
0.0
-0.013605442
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.027210884
-0.034013607
-0.034013607
-0.027210884
-0.040816326
-0.04761905
-0.027210884
-0.040816326
-0.040816326
-0.034013607
-0.040816326
-0.04761905
-0.034013607
-0.040816326
-0.040816326
-0.04761905
-0.040816326
-0.040816326
-0.027210884
-0.027210884
-0.034013607
-0.027210884
-0.034013607
-0.027210884
-0.034013607
-0.034013607
-0.027210884
-0.020408163
-0.013605442
-0.020408163
0.0
-0.020408163
-0.006802721
-0.006802721
-0.013605442
-0.013605442
-0.013605442
-0.006802721
-0.013605442
-0.013605442
-0.013605442
-0.006802721
-0.006802721
-0.020408163
-0.006802721
-0.020408163
-0.006802721
-0.027210884
-0.027210884
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.013605442
-0.034013607
-0.020408163
-0.034013607
-0.027210884
-0.027210884
-0.034013607
-0.027210884
-0.040816326
-0.020408163
-0.034013607
-0.020408163
-0.027210884
-0.027210884
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.020408163
-0.027210884
-0.020408163
-0.013605442
-0.027210884
-0.013605442
-0.020408163
-0.006802721
-0.013605442
-0.020408163
